Timestamp,Time [sec],Ax [g],Timestamp,Time [sec],Ay [g],Timestamp,Time [sec],Az [g] 
,,,,,,,0.1142008461538357,1.0107421875
,,,,,,,0.114221538461528,0.9283447265625
,,,,,,,0.1142422307692203,1.0052490234375
,,,,,,,0.1142629230769126,1.03271484375
,,,,,,,0.1142836153846049,0.933837890625
,,,,,,,0.1143043076922972,1.0052490234375
,,,,,,,0.1143249999999895,1.0272216796875
,,,,,,,0.1143456923076818,0.9393310546875
,,,,,,,0.1143663846153741,0.9832763671875
,,,,,,,0.1143870769230664,1.021728515625
,,,,,,,0.1144077692307587,0.933837890625
,,,,,,,0.114428461538451,0.9613037109375
,,,,,,,0.1144491538461433,1.0107421875
,,,,,,,0.1144698461538357,0.933837890625
,,,,,,,0.114490538461528,0.933837890625
,,,,,,,0.1145112307692203,1.0272216796875
,,,,,,,0.1145319230769126,0.9393310546875
,,,,,,,0.1145526153846049,0.911865234375
,,,,,,,0.1145733076922972,1.0107421875
,,,,,,,0.1145939999999895,0.933837890625
,,,,,,,0.1146146923076818,0.911865234375
,,,,,,,0.1146353846153741,1.0052490234375
,,,,,,,0.1146560769230664,0.9283447265625
,,,,,,,0.1146767692307587,0.911865234375
,,,,,,,0.114697461538451,1.0052490234375
,,,,,,,0.1147181538461433,0.9393310546875
,,,,,,,0.1147388461538356,0.9228515625000001
,,,,,,,0.1147595384615279,1.0107421875
,,,,,,,0.1147802307692202,1.0052490234375
,,,,,,,0.1148009230769125,0.9283447265625
,,,,,,,0.1148216153846048,1.0052490234375
,,,,,,,0.1148423076922971,1.03271484375
,,,,,,,0.1148629999999894,0.9283447265625
,,,,,,,0.1148836923076818,0.9942626953125
,,,,,,,0.1149043846153741,1.021728515625
,,,,,,,0.1149250769230664,0.9283447265625
,,,,,,,0.1149457692307587,0.999755859375
,,,,,,,0.114966461538451,1.0272216796875
,,,,,,,0.1149871538461433,0.9393310546875
,,,,,,,0.1150078461538356,0.9832763671875
,,,,,,,0.1150285384615279,1.0272216796875
,,,,,,,0.1150492307692202,0.94482421875
,,,,,,,0.1150699230769125,0.9393310546875
,,,,,,,0.1150906153846048,1.0162353515625
,,,,,,,0.1151113076922971,0.9283447265625
,,,,,,,0.1151319999999894,0.911865234375
,,,,,,,0.1151526923076817,1.0162353515625
,,,,,,,0.115173384615374,0.94482421875
,,,,,,,0.1151940769230663,0.9173583984375
,,,,,,,0.1152147692307586,1.0162353515625
,,,,,,,0.1152354615384509,0.9228515625000001
,,,,,,,0.1152561538461432,0.9228515625000001
,,,,,,,0.1152768461538355,1.0052490234375
,,,,,,,0.1152975384615278,0.933837890625
,,,,,,,0.1153182307692202,0.9228515625000001
,,,,,,,0.1153389230769125,1.0052490234375
,,,,,,,0.1153596153846048,0.9832763671875
,,,,,,,0.1153803076922971,0.9283447265625
,,,,,,,0.1154009999999894,1.0052490234375
,,,,,,,0.1154216923076817,1.0272216796875
,,,,,,,0.115442384615374,0.9393310546875
,,,,,,,0.1154630769230663,1.0052490234375
,,,,,,,0.1154837692307586,1.03271484375
,,,,,,,0.1155044615384509,0.933837890625
,,,,,,,0.1155251538461432,0.98876953125
,,,,,,,0.1155458461538355,1.0162353515625
,,,,,,,0.1155665384615278,0.9393310546875
,,,,,,,0.1155872307692201,0.98876953125
,,,,,,,0.1156079230769124,1.021728515625
,,,,,,,0.1156286153846047,0.933837890625
,,,,,,,0.115649307692297,0.9393310546875
,,,,,,,0.1156699999999893,1.0162353515625
,,,,,,,0.1156906923076816,0.933837890625
,,,,,,,0.1157113846153739,0.911865234375
,,,,,,,0.1157320769230663,1.0162353515625
,,,,,,,0.1157527692307586,0.933837890625
,,,,,,,0.1157734615384509,0.9228515625000001
,,,,,,,0.1157941538461432,1.0052490234375
,,,,,,,0.1158148461538355,0.9173583984375
,,,,,,,0.1158355384615278,0.911865234375
,,,,,,,0.1158562307692201,0.999755859375
,,,,,,,0.1158769230769124,0.933837890625
,,,,,,,0.1158976153846047,0.9228515625000001
,,,,,,,0.115918307692297,0.9942626953125
,,,,,,,0.1159389999999893,0.98876953125
,,,,,,,0.1159596923076816,0.9228515625000001
,,,,,,,0.1159803846153739,1.0052490234375
,,,,,,,0.1160010769230662,1.0272216796875
,,,,,,,0.1160217692307585,0.933837890625
,,,,,,,0.1160424615384508,1.0052490234375
,,,,,,,0.1160631538461431,1.0272216796875
,,,,,,,0.1160838461538354,0.933837890625
,,,,,,,0.1161045384615277,0.999755859375
,,,,,,,0.11612523076922,1.0272216796875
,,,,,,,0.1161459230769123,0.933837890625
,,,,,,,0.1161666153846047,0.98876953125
,,,,,,,0.116187307692297,1.021728515625
,,,,,,,0.1162079999999893,0.933837890625
,,,,,,,0.1162286923076816,0.9393310546875
,,,,,,,0.1162493846153739,1.021728515625
,,,,,,,0.1162700769230662,0.9393310546875
,,,,,,,0.1162907692307585,0.9228515625000001
,,,,,,,0.1163114615384508,1.021728515625
,,,,,,,0.1163321538461431,0.9283447265625
,,,,,,,0.1163528461538354,0.911865234375
,,,,,,,0.1163735384615277,1.0162353515625
,,,,,,,0.11639423076922,0.933837890625
,,,,,,,0.1164149230769123,0.9228515625000001
,,,,,,,0.1164356153846046,1.0107421875
,,,,,,,0.1164563076922969,0.9228515625000001
,,,,,,,0.1164769999999892,0.9228515625000001
,,,,,,,0.1164976923076815,1.0107421875
,,,,,,,0.1165183846153738,0.9613037109375
,,,,,,,0.1165390769230661,0.933837890625
,,,,,,,0.1165597692307584,1.0107421875
,,,,,,,0.1165804615384508,1.0272216796875
,,,,,,,0.1166011538461431,0.9283447265625
,,,,,,,0.1166218461538354,1.0107421875
,,,,,,,0.1166425384615277,1.0272216796875
,,,,,,,0.11666323076922,0.9393310546875
,,,,,,,0.1166839230769123,0.999755859375
,,,,,,,0.1167046153846046,1.03271484375
,,,,,,,0.1167253076922969,0.933837890625
,,,,,,,0.1167459999999892,0.98876953125
,,,,,,,0.1167666923076815,1.021728515625
,,,,,,,0.1167873846153738,0.933837890625
,,,,,,,0.1168080769230661,0.9613037109375
,,,,,,,0.1168287692307584,1.0162353515625
,,,,,,,0.1168494615384507,0.9393310546875
,,,,,,,0.116870153846143,0.9173583984375
,,,,,,,0.1168908461538353,1.0052490234375
,,,,,,,0.1169115384615276,0.933837890625
,,,,,,,0.1169322307692199,0.9063720703125
,,,,,,,0.1169529230769122,1.0107421875
,,,,,,,0.1169736153846045,0.9228515625000001
,,,,,,,0.1169943076922969,0.911865234375
,,,,,,,0.1170149999999892,1.0052490234375
,,,,,,,0.1170356923076815,0.9283447265625
,,,,,,,0.1170563846153738,0.9228515625000001
,,,,,,,0.1170770769230661,1.0052490234375
,,,,,,,0.1170977692307584,0.955810546875
,,,,,,,0.1171184615384507,0.9228515625000001
,,,,,,,0.117139153846143,0.999755859375
,,,,,,,0.1171598461538353,1.0272216796875
,,,,,,,0.1171805384615276,0.9173583984375
,,,,,,,0.1172012307692199,0.9942626953125
,,,,,,,0.1172219230769122,1.0162353515625
,,,,,,,0.1172426153846045,0.9228515625000001
,,,,,,,0.1172633076922968,0.999755859375
,,,,,,,0.1172839999999891,1.021728515625
,,,,,,,0.1173046923076814,0.933837890625
,,,,,,,0.1173253846153737,0.9942626953125
,,,,,,,0.117346076923066,1.021728515625
,,,,,,,0.1173667692307583,0.9393310546875
,,,,,,,0.1173874615384506,0.966796875
,,,,,,,0.1174081538461429,1.021728515625
,,,,,,,0.1174288461538353,0.9393310546875
,,,,,,,0.1174495384615276,0.9228515625000001
,,,,,,,0.1174702307692199,1.021728515625
,,,,,,,0.1174909230769122,0.94482421875
,,,,,,,0.1175116153846045,0.9173583984375
,,,,,,,0.1175323076922968,1.0272216796875
,,,,,,,0.1175529999999891,0.933837890625
,,,,,,,0.1175736923076814,0.9283447265625
,,,,,,,0.1175943846153737,1.0052490234375
,,,,,,,0.117615076923066,0.9173583984375
,,,,,,,0.1176357692307583,0.911865234375
,,,,,,,0.1176564615384506,1.0052490234375
,,,,,,,0.1176771538461429,0.9393310546875
,,,,,,,0.1176978461538352,0.9283447265625
,,,,,,,0.1177185384615275,1.0107421875
,,,,,,,0.1177392307692198,1.0162353515625
,,,,,,,0.1177599230769121,0.9283447265625
,,,,,,,0.1177806153846044,0.999755859375
,,,,,,,0.1178013076922967,1.03271484375
,,,,,,,0.117821999999989,0.9283447265625
,,,,,,,0.1178426923076814,0.999755859375
,,,,,,,0.1178633846153737,1.021728515625
,,,,,,,0.117884076923066,0.9283447265625
,,,,,,,0.1179047692307583,0.9942626953125
,,,,,,,0.1179254615384506,1.0162353515625
,,,,,,,0.1179461538461429,0.9283447265625
,,,,,,,0.1179668461538352,0.9777832031250001
,,,,,,,0.1179875384615275,1.0052490234375
,,,,,,,0.1180082307692198,0.933837890625
,,,,,,,0.1180289230769121,0.9228515625000001
,,,,,,,0.1180496153846044,1.0107421875
,,,,,,,0.1180703076922967,0.94482421875
,,,,,,,0.118090999999989,0.9173583984375
,,,,,,,0.1181116923076813,1.0162353515625
,,,,,,,0.1181323846153736,0.933837890625
,,,,,,,0.1181530769230659,0.9173583984375
,,,,,,,0.1181737692307582,1.0052490234375
,,,,,,,0.1181944615384505,0.9173583984375
,,,,,,,0.1182151538461428,0.9228515625000001
,,,,,,,0.1182358461538351,1.0052490234375
,,,,,,,0.1182565384615274,0.9283447265625
,,,,,,,0.1182772307692198,0.9228515625000001
,,,,,,,0.1182979230769121,1.0052490234375
,,,,,,,0.1183186153846044,0.98876953125
,,,,,,,0.1183393076922967,0.9228515625000001
,,,,,,,0.118359999999989,1.0052490234375
,,,,,,,0.1183806923076813,1.0272216796875
,,,,,,,0.1184013846153736,0.9283447265625
,,,,,,,0.1184220769230659,1.0052490234375
,,,,,,,0.1184427692307582,1.0272216796875
,,,,,,,0.1184634615384505,0.9283447265625
,,,,,,,0.1184841538461428,0.98876953125
,,,,,,,0.1185048461538351,1.0272216796875
,,,,,,,0.1185255384615274,0.933837890625
,,,,,,,0.1185462307692197,0.98876953125
,,,,,,,0.118566923076912,1.0162353515625
,,,,,,,0.1185876153846043,0.94482421875
,,,,,,,0.1186083076922966,0.94482421875
,,,,,,,0.1186289999999889,1.0272216796875
,,,,,,,0.1186496923076812,0.933837890625
,,,,,,,0.1186703846153735,0.9063720703125
,,,,,,,0.1186910769230659,1.0162353515625
,,,,,,,0.1187117692307582,0.933837890625
,,,,,,,0.1187324615384505,0.9173583984375
,,,,,,,0.1187531538461428,1.0107421875
,,,,,,,0.1187738461538351,0.9228515625000001
,,,,,,,0.1187945384615274,0.911865234375
,,,,,,,0.1188152307692197,1.0052490234375
,,,,,,,0.118835923076912,0.9228515625000001
,,,,,,,0.1188566153846043,0.911865234375
,,,,,,,0.1188773076922966,1.0052490234375
,,,,,,,0.1188979999999889,0.955810546875
,,,,,,,0.1189186923076812,0.9283447265625
,,,,,,,0.1189393846153735,0.999755859375
,,,,,,,0.1189600769230658,1.021728515625
,,,,,,,0.1189807692307581,0.9283447265625
,,,,,,,0.1190014615384504,1.0052490234375
,,,,,,,0.1190221538461427,1.0272216796875
,,,,,,,0.119042846153835,0.9173583984375
,,,,,,,0.1190635384615273,0.999755859375
,,,,,,,0.1190842307692196,1.021728515625
,,,,,,,0.119104923076912,0.933837890625
,,,,,,,0.1191256153846043,0.98876953125
,,,,,,,0.1191463076922966,1.0272216796875
,,,,,,,0.1191669999999889,0.94482421875
,,,,,,,0.1191876923076812,0.9722900390625
,,,,,,,0.1192083846153735,1.021728515625
,,,,,,,0.1192290769230658,0.94482421875
,,,,,,,0.1192497692307581,0.9228515625000001
,,,,,,,0.1192704615384504,1.021728515625
,,,,,,,0.1192911538461427,0.9393310546875
,,,,,,,0.119311846153835,0.9173583984375
,,,,,,,0.1193325384615273,1.021728515625
,,,,,,,0.1193532307692196,0.933837890625
,,,,,,,0.1193739230769119,0.9063720703125
,,,,,,,0.1193946153846042,0.9942626953125
,,,,,,,0.1194153076922965,0.9228515625000001
,,,,,,,0.1194359999999888,0.9228515625000001
,,,,,,,0.1194566923076811,1.0052490234375
,,,,,,,0.1194773846153734,0.9503173828125001
,,,,,,,0.1194980769230657,0.9228515625000001
,,,,,,,0.119518769230758,1.0052490234375
,,,,,,,0.1195394615384504,1.021728515625
,,,,,,,0.1195601538461427,0.9228515625000001
,,,,,,,0.119580846153835,0.9942626953125
,,,,,,,0.1196015384615273,1.0272216796875
,,,,,,,0.1196222307692196,0.9283447265625
,,,,,,,0.1196429230769119,0.9942626953125
,,,,,,,0.1196636153846042,1.0272216796875
,,,,,,,0.1196843076922965,0.933837890625
,,,,,,,0.1197049999999888,0.9832763671875
,,,,,,,0.1197256923076811,1.021728515625
,,,,,,,0.1197463846153734,0.9393310546875
,,,,,,,0.1197670769230657,0.966796875
,,,,,,,0.119787769230758,1.0107421875
,,,,,,,0.1198084615384503,0.933837890625
,,,,,,,0.1198291538461426,0.9283447265625
,,,,,,,0.1198498461538349,1.0162353515625
,,,,,,,0.1198705384615272,0.9283447265625
,,,,,,,0.1198912307692195,0.90087890625
,,,,,,,0.1199119230769118,1.0052490234375
,,,,,,,0.1199326153846041,0.9283447265625
,,,,,,,0.1199533076922965,0.9063720703125
,,,,,,,0.1199739999999888,1.0052490234375
,,,,,,,0.1199946923076811,0.9173583984375
,,,,,,,0.1200153846153734,0.911865234375
,,,,,,,0.1200360769230657,0.9942626953125
,,,,,,,0.120056769230758,0.933837890625
,,,,,,,0.1200774615384503,0.9228515625000001
,,,,,,,0.1200981538461426,1.0107421875
,,,,,,,0.1201188461538349,0.9942626953125
,,,,,,,0.1201395384615272,0.9283447265625
,,,,,,,0.1201602307692195,0.9942626953125
,,,,,,,0.1201809230769118,1.0382080078125
,,,,,,,0.1202016153846041,0.933837890625
,,,,,,,0.1202223076922964,0.999755859375
,,,,,,,0.1202429999999887,1.0272216796875
,,,,,,,0.120263692307681,0.933837890625
,,,,,,,0.1202843846153733,0.9942626953125
,,,,,,,0.1203050769230656,1.021728515625
,,,,,,,0.1203257692307579,0.933837890625
,,,,,,,0.1203464615384502,0.9722900390625
,,,,,,,0.1203671538461425,1.021728515625
,,,,,,,0.1203878461538349,0.933837890625
,,,,,,,0.1204085384615272,0.94482421875
,,,,,,,0.1204292307692195,1.0107421875
,,,,,,,0.1204499230769118,0.933837890625
,,,,,,,0.1204706153846041,0.911865234375
,,,,,,,0.1204913076922964,1.021728515625
,,,,,,,0.1205119999999887,0.933837890625
,,,,,,,0.120532692307681,0.9173583984375
,,,,,,,0.1205533846153733,1.0052490234375
,,,,,,,0.1205740769230656,0.9283447265625
,,,,,,,0.1205947692307579,0.9173583984375
,,,,,,,0.1206154615384502,1.0052490234375
,,,,,,,0.1206361538461425,0.9283447265625
,,,,,,,0.1206568461538348,0.9283447265625
,,,,,,,0.1206775384615271,1.0052490234375
,,,,,,,0.1206982307692194,0.9613037109375
,,,,,,,0.1207189230769117,0.9283447265625
,,,,,,,0.120739615384604,1.0052490234375
,,,,,,,0.1207603076922963,1.0272216796875
,,,,,,,0.1207809999999886,0.9283447265625
,,,,,,,0.120801692307681,0.9942626953125
,,,,,,,0.1208223846153733,1.0162353515625
,,,,,,,0.1208430769230656,0.9283447265625
,,,,,,,0.1208637692307579,0.9942626953125
,,,,,,,0.1208844615384502,1.0162353515625
,,,,,,,0.1209051538461425,0.9283447265625
,,,,,,,0.1209258461538348,0.98876953125
,,,,,,,0.1209465384615271,1.0162353515625
,,,,,,,0.1209672307692194,0.933837890625
,,,,,,,0.1209879230769117,0.9613037109375
,,,,,,,0.121008615384604,1.0162353515625
,,,,,,,0.1210293076922963,0.9393310546875
,,,,,,,0.1210499999999886,0.9283447265625
,,,,,,,0.1210706923076809,1.0052490234375
,,,,,,,0.1210913846153732,0.933837890625
,,,,,,,0.1211120769230655,0.911865234375
,,,,,,,0.1211327692307578,1.0052490234375
,,,,,,,0.1211534615384501,0.9228515625000001
,,,,,,,0.1211741538461424,0.9228515625000001
,,,,,,,0.1211948461538347,1.0107421875
,,,,,,,0.1212155384615271,0.9228515625000001
,,,,,,,0.1212362307692194,0.9228515625000001
,,,,,,,0.1212569230769117,0.999755859375
,,,,,,,0.121277615384604,0.9283447265625
,,,,,,,0.1212983076922963,0.9173583984375
,,,,,,,0.1213189999999886,0.999755859375
,,,,,,,0.1213396923076809,0.98876953125
,,,,,,,0.1213603846153732,0.9228515625000001
,,,,,,,0.1213810769230655,0.9942626953125
,,,,,,,0.1214017692307578,1.0272216796875
,,,,,,,0.1214224615384501,0.911865234375
,,,,,,,0.1214431538461424,0.9942626953125
,,,,,,,0.1214638461538347,1.0162353515625
,,,,,,,0.121484538461527,0.9228515625000001
,,,,,,,0.1215052307692193,0.9942626953125
,,,,,,,0.1215259230769116,1.021728515625
,,,,,,,0.1215466153846039,0.933837890625
,,,,,,,0.1215673076922962,0.9832763671875
,,,,,,,0.1215879999999885,1.0162353515625
,,,,,,,0.1216086923076808,0.933837890625
,,,,,,,0.1216293846153731,0.94482421875
,,,,,,,0.1216500769230655,1.0107421875
,,,,,,,0.1216707692307578,0.933837890625
,,,,,,,0.1216914615384501,0.9063720703125
,,,,,,,0.1217121538461424,1.0107421875
,,,,,,,0.1217328461538347,0.933837890625
,,,,,,,0.121753538461527,0.9173583984375
,,,,,,,0.1217742307692193,1.0052490234375
,,,,,,,0.1217949230769116,0.9283447265625
,,,,,,,0.1218156153846039,0.9173583984375
,,,,,,,0.1218363076922962,1.0052490234375
,,,,,,,0.1218569999999885,0.9173583984375
,,,,,,,0.1218776923076808,0.9228515625000001
,,,,,,,0.1218983846153731,1.0052490234375
,,,,,,,0.1219190769230654,0.9503173828125001
,,,,,,,0.1219397692307577,0.9173583984375
,,,,,,,0.12196046153845,1.0052490234375
,,,,,,,0.1219811538461423,1.0272216796875
,,,,,,,0.1220018461538346,0.933837890625
,,,,,,,0.1220225384615269,1.0052490234375
,,,,,,,0.1220432307692192,1.0272216796875
,,,,,,,0.1220639230769116,0.9228515625000001
,,,,,,,0.1220846153846039,0.9942626953125
,,,,,,,0.1221053076922962,1.0272216796875
,,,,,,,0.1221259999999885,0.933837890625
,,,,,,,0.1221466923076808,0.98876953125
,,,,,,,0.1221673846153731,1.021728515625
,,,,,,,0.1221880769230654,0.933837890625
,,,,,,,0.1222087692307577,0.955810546875
,,,,,,,0.12222946153845,1.0052490234375
,,,,,,,0.1222501538461423,0.9283447265625
,,,,,,,0.1222708461538346,0.9173583984375
,,,,,,,0.1222915384615269,1.021728515625
,,,,,,,0.1223122307692192,0.933837890625
,,,,,,,0.1223329230769115,0.911865234375
,,,,,,,0.1223536153846038,1.0107421875
,,,,,,,0.1223743076922961,0.9173583984375
,,,,,,,0.1223949999999884,0.911865234375
,,,,,,,0.1224156923076807,1.0052490234375
,,,,,,,0.122436384615373,0.9173583984375
,,,,,,,0.1224570769230653,0.9173583984375
,,,,,,,0.1224777692307576,1.0052490234375
,,,,,,,0.12249846153845,0.933837890625
,,,,,,,0.1225191538461423,0.9228515625000001
,,,,,,,0.1225398461538346,0.999755859375
,,,,,,,0.1225605384615269,0.9942626953125
,,,,,,,0.1225812307692192,0.9228515625000001
,,,,,,,0.1226019230769115,0.9942626953125
,,,,,,,0.1226226153846038,1.021728515625
,,,,,,,0.1226433076922961,0.9228515625000001
,,,,,,,0.1226639999999884,0.9942626953125
,,,,,,,0.1226846923076807,1.0162353515625
,,,,,,,0.122705384615373,0.9283447265625
,,,,,,,0.1227260769230653,0.98876953125
,,,,,,,0.1227467692307576,1.0107421875
,,,,,,,0.1227674615384499,0.9283447265625
,,,,,,,0.1227881538461422,0.966796875
,,,,,,,0.1228088461538345,1.021728515625
,,,,,,,0.1228295384615268,0.9393310546875
,,,,,,,0.1228502307692191,0.933837890625
,,,,,,,0.1228709230769114,1.0162353515625
,,,,,,,0.1228916153846037,0.933837890625
,,,,,,,0.1229123076922961,0.9173583984375
,,,,,,,0.1229329999999884,1.0052490234375
,,,,,,,0.1229536923076807,0.9228515625000001
,,,,,,,0.122974384615373,0.911865234375
,,,,,,,0.1229950769230653,1.0052490234375
,,,,,,,0.1230157692307576,0.9228515625000001
,,,,,,,0.1230364615384499,0.9228515625000001
,,,,,,,0.1230571538461422,1.0052490234375
,,,,,,,0.1230778461538345,0.9228515625000001
,,,,,,,0.1230985384615268,0.9173583984375
,,,,,,,0.1231192307692191,0.999755859375
,,,,,,,0.1231399230769114,0.98876953125
,,,,,,,0.1231606153846037,0.9228515625000001
,,,,,,,0.123181307692296,1.0052490234375
,,,,,,,0.1232019999999883,1.0272216796875
,,,,,,,0.1232226923076806,0.933837890625
,,,,,,,0.1232433846153729,0.9942626953125
,,,,,,,0.1232640769230652,1.021728515625
,,,,,,,0.1232847692307575,0.933837890625
,,,,,,,0.1233054615384498,0.9942626953125
